timestamp,pack_voltage_v,pack_current_a,state_of_charge,state_of_health,cell_volt_min_v,cell_volt_max_v,cell_volt_avg_v,cell_temp_min_c,cell_temp_max_c,cell_temp_avg_c,ambient_temp_c,charging_power_kw,peak_power_kw,remaining_range_km,balancing_active,insulation_resistance_mohm,fault_code,cycle_count,bms_version,cell_v_1_v,cell_v_2_v,cell_v_3_v,cell_v_4_v,cell_v_5_v,cell_v_6_v,cell_v_7_v,cell_v_8_v,cell_v_9_v,cell_v_10_v,cell_v_11_v,cell_v_12_v
2025-11-01 13:03:00,382.6485583368709,14.789777938784486,0.29581576608516225,0.96,31.86912474031606,31.90496258298466,31.890548168660448,27.5511533717978,28.70201907750831,28.137102133027277,24.41388312328168,0.0,80.2944176457342,96.78404573444884,False,113.38291823410029,0.0,424,v3.2.1,31.874503808569376,31.890540540103206,31.8948775276908,31.9013647013366,31.900822707158255,31.886929416621356,31.88156543054248,31.86912474031606,31.896620842694315,31.8909001096938,31.89436561621453,31.90496258298466
2025-11-01 13:04:00,381.2522237640408,17.563985394025366,0.29481327458955575,0.96,31.751385060570747,31.784863696629913,31.771535351689504,28.953420816267975,30.15214610076326,29.70715240444119,25.232184931773286,0.0,89.04904418998787,95.17508962363462,False,109.27952499241704,0.0,424,v3.2.1,31.762014162389622,31.77685747722624,31.7771110353123,31.778830400366278,31.784863696629913,31.764451543005638,31.751385060570747,31.781589081195055,31.75530375512764,31.771090179564375,31.779506701580715,31.775421127305506
2025-11-01 13:05:00,378.17802552507015,18.240393410917456,0.29495435424390204,0.96,31.49838033797126,31.529030017230493,31.513077128788055,28.231290131818774,29.206983412705732,28.592530840243924,24.724724034145755,0.0,88.991824202422,98.76195237515724,False,118.1529544623823,0.0,424,v3.2.1,31.529030017230493,31.527676507374302,31.511516811804295,31.512681577533915,31.517355800221864,31.501280041810872,31.509082374338497,31.507877160958593,31.49838033797126,31.521251712746928,31.514191238426744,31.506601965038886
2025-11-01 13:06:00,380.4175310301409,16.150019669012714,0.29355973620098974,0.96,31.67578506799907,31.71342033825276,31.694558943839258,28.671286833374918,29.597274227414363,29.238304889977247,25.15817916076807,0.0,78.34479110264931,94.21625704465367,False,119.46895308961258,0.0,424,v3.2.1,31.692306148887504,31.686388660974565,31.704708735119507,31.70287206414546,31.688048321906038,31.694984391614625,31.691736412801536,31.71342033825276,31.69754824202933,31.67578506799907,31.687861237041684,31.699047705299026
2025-11-01 13:07:00,379.4639705859462,13.519416678750527,0.2919093511494479,0.96,31.606747699427405,31.630815012836447,31.620236255783112,27.626451283647206,28.993653182686813,28.366182630403152,24.55737565693789,0.0,89.07168255130611,95.50464732099914,False,118.4065633312385,0.0,424,v3.2.1,31.623262141019456,31.616430369850274,31.62679694624033,31.606747699427405,31.62738258039524,31.6186974801426,31.626658216311633,31.630815012836447,31.61310830073825,31.60779929569427,31.62602925049519,31.619107776246185
2025-11-01 13:08:00,381.52628912619247,17.71939586262906,0.2899497586671728,0.96,31.770167184066892,31.809400251598813,31.794093827465527,28.11140284218798,29.058062999557702,28.616414735558852,25.09053137138554,0.0,81.42865287170967,95.37342258634632,False,114.7253755603183,0.0,424,v3.2.1,31.788828739645997,31.798145039771512,31.783785477307436,31.79251963345749,31.809400251598813,31.770167184066892,31.802950301149643,31.79942460694904,31.788690336088404,31.798028232162793,31.79807757077681,31.79910855661156
2025-11-01 13:09:00,383.40145885225473,20.907133100569858,0.2858672673221572,0.96,31.929686187482265,31.963819382040853,31.95224085047768,29.025538859381367,29.866657785465055,29.5665363182478,25.65163901865803,0.0,80.09364833081996,99.42228749452404,False,111.16875660732754,0.0,424,v3.2.1,31.9619102303916,31.9578262069781,31.951803876433065,31.94151718634056,31.963819382040853,31.94814801946788,31.959507281691828,31.95625041173886,31.947926305196756,31.929686187482265,31.947954420907365,31.960540697063003
2025-11-01 13:10:00,377.1047035744972,22.975147329177823,0.2891475247265534,0.96,31.40377892567841,31.447326460044316,31.429347392531458,28.858685603259644,29.55738397093021,29.193915942093124,25.293082900196392,0.0,78.67863241199478,101.33737031960806,False,109.89977573645002,0.0,424,v3.2.1,31.43850358750747,31.447326460044316,31.40377892567841,31.432335228352926,31.43273622306953,31.43463553822169,31.43296149190271,31.419238825720697,31.432592099859797,31.42008616098496,31.44406427741324,31.413909891621717
2025-11-01 13:11:00,381.0299654315251,17.212884734458395,0.28780276276171357,0.96,31.736857826644755,31.778224643186206,31.75949866024817,28.23370458189259,29.43958409103459,28.672776402117044,24.79379309089176,0.0,80.36935780402867,100.08595502303555,False,93.11250530761602,0.0,424,v3.2.1,31.76113781911515,31.7620541590049,31.75732245639197,31.778224643186206,31.76672134884662,31.7581692983481,31.751161861939234,31.771075620806666,31.7484205135081,31.751953710883395,31.736857826644755,31.770884664302883
2025-11-01 13:12:00,380.4479498194627,17.93501088928283,0.2870296441608772,0.96,31.681822981186023,31.720052719366766,31.70251603817131,28.607381957456177,29.80331260159833,29.06963528204065,25.128599485177965,0.0,93.60234676183444,93.97016502773216,False,98.14453040457337,0.0,424,v3.2.1,31.707057163819584,31.703427932329696,31.710599248834185,31.708994034648295,31.704529661013346,31.699033759531144,31.6987762626338,31.704427072598087,31.69575720518233,31.69571441691243,31.681822981186023,31.720052719366766
2025-11-01 13:13:00,381.9469957786927,15.366508455763446,0.28303208843394495,0.96,31.809004913401512,31.836391776148925,31.824929269591067,28.128928811660547,29.318294552051107,28.90149003603299,24.879667412734893,0.0,77.35536442517551,94.8418458628691,False,90.17064670588131,0.0,424,v3.2.1,31.82660571952265,31.820011957361633,31.836391776148925,31.809004913401512,31.835197344589396,31.829385677875212,31.82144528735439,31.831935631742247,31.82540118112347,31.822000700864123,31.821607965894085,31.82016307921515
2025-11-01 13:14:00,381.009818692234,19.842804148126117,0.2825225716038681,0.96,31.735743235186813,31.757922469693746,31.746134646236914,28.506556995799997,29.63707662834332,28.947890676070575,25.003940092347364,0.0,90.4596221543893,93.57100726509331,False,94.12229610701975,0.0,424,v3.2.1,31.738899477310916,31.74517532582564,31.746867755831136,31.747205922423685,31.744010468689577,31.745256578658612,31.735743235186813,31.744327461017164,31.743126771554763,31.753534046354368,31.757922469693746,31.751546242296453
2025-11-01 13:15:00,379.2175550056308,15.757856829045927,0.2858900894904496,0.96,31.59090447076156,31.620898205947125,31.60397486030939,28.03293785168043,29.16765801590224,28.563372219315255,24.83719447392575,0.0,97.018617549427,96.6988772666189,False,103.17688431507565,0.0,424,v3.2.1,31.620898205947125,31.59553588890633,31.604553385486142,31.602687826389644,31.60438557169746,31.602950524469257,31.61138145414098,31.59215126452813,31.592122862115275,31.6115558666937,31.59090447076156,31.618571002577045
2025-11-01 13:16:00,379.9568468042487,22.865639066206,0.2828037725751696,0.96,31.646940398884954,31.678471645258167,31.664953550681947,28.36340112757153,29.784505695078607,28.999053339353672,24.917832397057303,0.0,80.51286823103686,97.27678810190376,False,94.3960965236722,0.0,424,v3.2.1,31.6554738368432,31.66962290330586,31.677310105476135,31.663944141273326,31.67636590946043,31.678471645258167,31.661323456641426,31.66784352710882,31.646940398884954,31.653486073208178,31.653260857835463,31.6753997528875
2025-11-01 13:17:00,379.0250926048389,11.070667540329444,0.28334498337672726,0.96,31.572960980800367,31.59956208021949,31.586309839682343,28.324069628257654,29.19196414422862,28.70516131446159,25.106046676537087,0.0,70.88536193484701,93.77459196004963,False,117.04990244030273,0.0,424,v3.2.1,31.592060847206906,31.587994358192436,31.59956208021949,31.578116252480488,31.579530149621707,31.595109371762824,31.572960980800367,31.587599518695963,31.586119164898786,31.579673801774703,31.59493459709836,31.582056953436098
2025-11-01 13:18:00,382.67866070836425,18.20185163773769,0.281137717833342,0.96,31.876651896655265,31.900484048089922,31.888198778394724,27.54402195917524,28.72797345900476,28.087243152746176,24.503320650209023,0.0,70.7381808737497,91.41834092468443,False,114.17097556005845,0.0,424,v3.2.1,31.900484048089922,31.876651896655265,31.88959666537142,31.892341309790055,31.881273958069045,31.895096335420615,31.881623478606585,31.881994868704663,31.884201335297718,31.88257578263042,31.894513871591666,31.898031790509368
2025-11-01 13:19:00,380.53245068816994,21.50553669595871,0.2802396924591717,0.96,31.686823759828723,31.741009540264688,31.708640889737456,27.969626164706373,28.970663545656283,28.638895684444325,24.492060586505012,0.0,74.18508665050913,98.8813736664243,False,92.14835736268554,0.0,424,v3.2.1,31.705484752378442,31.70667854265659,31.71243075365479,31.6986125489783,31.71201244673773,31.70610870822366,31.70236782278317,31.69665329015974,31.720700344739843,31.686823759828723,31.71480816644378,31.741009540264688
2025-11-01 13:20:00,384.32977109404646,20.91917258161252,0.2811558468912313,0.96,32.01300696358328,32.038590035951216,32.02827996174495,27.67770917500194,28.909260454923675,28.411136781515474,24.305728723084396,0.0,73.30134529295997,97.68926900419919,True,97.46741146401799,0.0,424,v3.2.1,32.03786104977703,32.03625640003838,32.038590035951216,32.01803183727702,32.02521430246663,32.03498030843332,32.02791116935402,32.014781693630596,32.01300696358328,32.02889804240704,32.035295213698525,32.02853252432238
2025-11-01 13:21:00,380.24987621817047,33.46516831990248,0.2773462889219437,0.96,31.670620915333807,31.699451022018447,31.68817429860469,27.584264746411133,28.979303214336436,28.197394383742346,24.199864447748144,0.0,92.442557496143,94.2070376292986,False,114.57215653834527,0.0,424,v3.2.1,31.695131816880927,31.691006308397277,31.672481664694917,31.693947661263575,31.693981162058243,31.670620915333807,31.698164363358245,31.699451022018447,31.68206884929706,31.696836862305823,31.68323775531481,31.68116320233314
2025-11-01 13:22:00,378.9676449464648,21.749000122839536,0.2776697190313594,0.96,31.57048044656327,31.598766151078657,31.582232078298457,27.491756209294287,28.69577340417782,28.12628296695276,24.39135865388976,0.0,78.84552150722118,90.1061288339584,False,114.09138379679621,0.0,424,v3.2.1,31.597916717225885,31.586323525032196,31.5774063214453,31.57048044656327,31.5761044836126,31.57811354405216,31.577157183376112,31.57450454072557,31.598766151078657,31.59080351094523,31.57684723813149,31.582361277392984
2025-11-01 13:23:00,377.2743042807402,14.979727015789948,0.27565202599916644,0.96,31.417000021580513,31.456709752884375,31.44014537485681,28.594026347993985,29.40110783595369,28.95716808428627,25.079731253402066,0.0,89.57529320802053,95.21878109328327,False,118.36351650353366,0.0,424,v3.2.1,31.434831892064082,31.443354573828923,31.452881061283716,31.44490747278327,31.456709752884375,31.44536247092659,31.417000021580513,31.436136271271593,31.430129261557372,31.43081769296394,31.447623149453964,31.441990877683324
2025-11-01 13:24:00,376.66079465954135,19.522678764554634,0.274806683220811,0.96,31.37470491721522,31.404663862307867,31.38615001638149,27.75219266811761,28.885216398305086,28.525080916740784,24.55360624225406,0.0,71.27366307176091,91.82670756632804,False,119.9264328485208,0.0,424,v3.2.1,31.37554091478898,31.404663862307867,31.398151560378626,31.37470491721522,31.375502793982168,31.395803767102258,31.38650775161019,31.40290295754937,31.386034222440816,31.375882574476577,31.374950687153966,31.38315418757178
2025-11-01 13:25:00,377.07214176563036,11.118768332667742,0.27415643052783745,0.96,31.401251282005212,31.440326739307114,31.422357300944906,28.600370428687516,29.61842163752052,28.966657467429755,25.25680723211555,0.0,78.87220828234427,85.45449336208382,False,119.28810189723366,0.0,424,v3.2.1,31.417623582914754,31.425038911107443,31.426371118245697,31.440326739307114,31.435215828331394,31.429377325371355,31.421116541468226,31.411456974854335,31.410520040640943,31.422894535945115,31.401251282005212,31.42709473114734
2025-11-01 13:26:00,380.7812971001258,19.597001253516197,0.2743181414171413,0.96,31.71671643429051,31.740067495209484,31.726703054811825,28.216248708214767,29.52601319852053,28.903585176805667,25.01735687437628,0.0,77.02438704031842,90.59202110599573,False,102.30413957164325,0.0,424,v3.2.1,31.73386329376916,31.727914530365112,31.71671643429051,31.72403205911978,31.724126266060736,31.734723065235915,31.729525556034464,31.724504810086646,31.71829048321601,31.740067495209484,31.72744191660754,31.719230747746543
2025-11-01 13:27:00,381.17008455137534,15.834719714996208,0.272015475729646,0.96,31.74621388526877,31.779646822445486,31.762047417636165,27.75284483906619,28.672222356757235,28.18525299995535,24.015747893280974,0.0,78.30641531057088,92.7724544317061,False,97.50985331406096,0.0,424,v3.2.1,31.76475583988546,31.755016162203276,31.7636746102842,31.761937046896577,31.74621388526877,31.762216462823773,31.757899100949853,31.756486044329005,31.779646822445486,31.765722217097714,31.773482445505266,31.757518373944524
2025-11-01 13:28:00,377.0955455531877,24.57695137780081,0.2745835843232191,0.96,31.418729642136476,31.440809480910637,31.42769744336439,28.890196337162102,30.432463584945644,29.65699290901273,25.327487792110844,0.0,75.72153307401399,91.61162914556543,True,112.75230571281188,0.0,424,v3.2.1,31.42069441713623,31.42712489068107,31.418729642136476,31.42793492870988,31.427007547662463,31.43000855579724,31.426803186906234,31.440809480910637,31.426339191025345,31.427521842457715,31.427184393088844,31.43221124386052
2025-11-01 13:29:00,381.8347368473883,17.252298627022327,0.2693819565667322,0.96,31.795154363801274,31.839495238954846,31.816766215185893,28.710581651628456,29.68166282780712,29.370561421313194,25.405399322795855,0.0,88.53748063306959,92.04051710387395,False,98.97818678232092,0.0,424,v3.2.1,31.80046942935925,31.795154363801274,31.822871792977196,31.813907904424013,31.817015324088885,31.81003279354316,31.820222815100514,31.839495238954846,31.8208981923314,31.830979713226387,31.828134318990255,31.8020126954336
2025-11-01 13:30:00,379.09963550289297,19.416170421023768,0.26989652698194755,0.96,31.571473348803515,31.600667967827693,31.587339725272642,28.03151353101066,29.160282313315758,28.708420387499846,24.503068662582574,0.0,89.8801860897,92.08478662350032,False,114.1920108039399,0.0,424,v3.2.1,31.596341121869038,31.58979340188942,31.583542825059798,31.59307035151846,31.580540198228718,31.583189519274814,31.59138798876648,31.59915192416177,31.574673129556587,31.58424492631544,31.571473348803515,31.600667967827693
2025-11-01 13:31:00,380.3016722213368,16.822210792977984,0.26848990725282107,0.96,31.671686204787676,31.711529463235557,31.691251692247317,28.47681322985912,29.64687755953885,28.88634281638906,25.210095771447495,0.0,74.45396471449781,86.93265441109476,False,106.01864191193773,0.0,424,v3.2.1,31.711529463235557,31.68974761984552,31.681548784494986,31.697559585689934,31.67499224952758,31.692423365209336,31.695932432059163,31.699639865686276,31.695393432325815,31.689606317578004,31.694960986527967,31.671686204787676
2025-11-01 13:32:00,383.35030065023506,28.694256759266658,0.271362424237176,0.96,31.925209734742754,31.9622044426372,31.944912341479824,28.246185205264602,29.228172912741904,28.767705193582184,24.5717508812954,0.0,92.23437953844274,93.22993624591112,False,113.81781825704861,0.0,424,v3.2.1,31.95050089990082,31.932213678983416,31.925209734742754,31.955464519844625,31.945774779646875,31.947590363946677,31.94156005928811,31.94005483749106,31.957432606979527,31.9622044426372,31.95239703256601,31.928545141730826
2025-11-01 13:33:00,381.78006639367527,18.39378616941044,0.26796067712059074,0.96,31.796749381020625,31.834478817675315,31.816178887892665,28.348207977203096,29.383240991425325,28.95711457449774,25.048835188374166,0.0,77.50136428775886,92.36054968690718,False,98.27639639151032,0.0,424,v3.2.1,31.821096887996806,31.80572287441971,31.82722357965604,31.822920507166,31.82476390172251,31.796749381020625,31.810139676109266,31.834478817675315,31.826500303414555,31.813037421575295,31.801497558580163,31.81001574537571
2025-11-01 13:34:00,379.48088328975814,29.162785217396006,0.2687303557456039,0.96,31.610733571153514,31.637208173709034,31.626780573293217,27.818307184834886,29.07040419890381,28.503293993938186,24.367750796522518,0.0,78.48767507498697,90.20187115310071,False,105.24081946661462,0.0,424,v3.2.1,31.62913139387473,31.631503516114662,31.61940923569875,31.621688836175153,31.629256475744043,31.627958404622674,31.637208173709034,31.626083903356765,31.630090273109243,31.610733571153514,31.632027516718644,31.626275579241373
2025-11-01 13:35:00,377.9921959949768,24.070758810591332,0.2627946450196918,0.96,31.48805481047211,31.51260230227934,31.501262229716662,27.780995681207656,28.84487624412412,28.13297536916385,24.103446773732713,0.0,94.86425016530868,88.34353743294268,False,106.92071380806546,0.0,424,v3.2.1,31.50332013294689,31.501656783738813,31.50092112408509,31.497883348507628,31.49991673273646,31.50707695002726,31.50494322034522,31.507880768892562,31.48805481047211,31.492656105285562,31.498234477283006,31.51260230227934
2025-11-01 13:36:00,375.57772677860214,22.41033363667693,0.26539896539660335,0.96,31.288762099704634,31.328857265232905,31.303983240909165,28.375575633007102,29.50833167167355,29.156758291234368,24.808591405193514,0.0,97.03497745813576,89.20426801440432,False,118.29324203160397,0.0,424,v3.2.1,31.307460557885527,31.29916178155392,31.298121517052106,31.321634983797097,31.302932373949023,31.297371045842183,31.306413358826273,31.29708864882914,31.301275132388778,31.288762099704634,31.328857265232905,31.298720125848444
2025-11-01 13:37:00,378.4571656092788,21.8436657365876,0.2657432255552108,0.96,31.516324773417598,31.561841796939405,31.540172516080748,28.10722715100641,29.623847841106556,28.852337486283687,24.93813552686258,0.0,94.7426894040527,93.82791369915246,False,97.99792730491252,0.0,424,v3.2.1,31.54205087091842,31.541160609445885,31.52742279477696,31.54759602478906,31.537824992782785,31.561841796939405,31.550358179959904,31.53541680823329,31.54477298371133,31.541668759963578,31.516324773417598,31.535631598030804
2025-11-01 13:38:00,379.3700723950508,21.968986491081257,0.2632276310416139,0.96,31.596228263736677,31.63080312218353,31.61161744456122,28.585601211551367,29.71831194738974,29.020775506799158,24.801160153192697,0.0,74.43288461052788,89.59223040455632,False,118.10064717854684,0.0,424,v3.2.1,31.611045927891034,31.615098975467056,31.601582050473084,31.604954463024363,31.599875457157264,31.607343348524413,31.619432141393816,31.63080312218353,31.596228263736677,31.60521322955168,31.627863843264315,31.619968512067416
2025-11-01 13:39:00,377.86165898510166,10.36163710327195,0.26429312291229284,0.96,31.47426264223957,31.500900207720388,31.48606522846286,27.73980220581235,28.84180745510429,28.451182327328514,24.40798472088872,0.0,99.9780290528956,89.17738786839521,False,114.14576746397148,0.0,424,v3.2.1,31.480511692991715,31.500900207720388,31.478418430831834,31.48947146372946,31.47426264223957,31.484860710457937,31.497755468883167,31.493868818889187,31.477258786176986,31.491181924620417,31.484530001126544,31.479762593887127
2025-11-01 13:40:00,379.4067801246189,18.60558302924622,0.2602266843610605,0.96,31.601060159907174,31.631745431662278,31.61453525568558,28.313331515916694,29.528497458035687,28.872493477436606,24.800050468934433,0.0,90.16466244347104,88.84665491163565,False,111.92682162260085,0.0,424,v3.2.1,31.614741940498767,31.61846596886861,31.60999999266328,31.613880245663793,31.615199991761727,31.613281007990302,31.601438225430872,31.631745431662278,31.626113250269007,31.609871024866166,31.601060159907174,31.618625828645037
2025-11-01 13:41:00,379.9440450307876,24.225789855921608,0.26317905524073154,0.96,31.640769967181654,31.670764210332354,31.658950498714436,28.676082465986628,29.699465068086415,29.206985706767636,25.134647376290367,0.0,85.32005864622113,89.77492926247905,True,113.60610807555375,0.0,424,v3.2.1,31.665145047530142,31.647421621427448,31.665669815035773,31.660650410226403,31.660397219701974,31.661241876452724,31.664045291285596,31.664557034283085,31.670764210332354,31.640769967181654,31.656734201129986,31.65000928998608
2025-11-01 13:42:00,379.3766355203585,19.75551408262947,0.26405725570669797,0.96,31.599233796360327,31.631020926345286,31.612968054664375,28.465315925248323,29.423680317192183,28.922532978154024,24.97755348493873,0.0,98.64524223260307,88.4266739996502,False,108.1627513764017,0.0,424,v3.2.1,31.611558797085312,31.631020926345286,31.606762450061336,31.60242467511946,31.62322945348161,31.611432378566878,31.612892442078397,31.60623596133231,31.599233796360327,31.61778582456636,31.617494419109917,31.615545531865294
2025-11-01 13:43:00,378.2711429772979,12.974050765982124,0.25783288143767924,0.96,31.50852714266211,31.540060154424108,31.526191245332654,28.617065547921595,29.899194887456826,29.20754984123739,25.091250515299606,0.0,94.5214118627978,82.62617307819102,False,97.32240031387458,0.0,424,v3.2.1,31.525738634939476,31.52629865078145,31.540060154424108,31.5184760157643,31.53016829034591,31.50852714266211,31.53937208901716,31.516761818779376,31.530545462700854,31.52407988492363,31.53296991480381,31.521296884849665
2025-11-01 13:44:00,379.86474210114255,19.73797774711265,0.25676665261485615,0.96,31.647352495880718,31.67351073282715,31.65981897200132,28.111592320620844,29.557929283463007,28.77653687947264,24.664942399772883,0.0,90.7522911888621,86.59974108475006,True,95.68484906519558,0.0,424,v3.2.1,31.659786676432216,31.64950263778726,31.665666685454145,31.67351073282715,31.6614465052528,31.649929692132847,31.664671630413245,31.656424827519857,31.656348209086747,31.6605727532523,31.672614817976534,31.647352495880718
2025-11-01 13:45:00,380.5300858532895,28.520527581277456,0.2596635257109922,0.96,31.698306470591174,31.725059418661168,31.711696587947884,29.257769683687176,30.126564072592153,29.763236136168555,25.58585895735808,0.0,95.151917454464,89.01927548225707,True,115.99024307551171,0.0,424,v3.2.1,31.719172282086827,31.698306470591174,31.71892408327078,31.71663125078288,31.708037660643352,31.709864280816383,31.70453603586619,31.70457548561369,31.718650577320197,31.704110615582472,31.725059418661168,31.712490894139503
2025-11-01 13:46:00,377.43881685115434,26.234458577673596,0.2590150001473172,0.96,31.42832312351468,31.466062687284584,31.44986827374177,27.948338898491173,29.073263613434726,28.562948494995318,24.41191333172261,0.0,81.56399749833778,87.90104406816428,False,111.754182077875,0.0,424,v3.2.1,31.466062687284584,31.457193879805775,31.45203814857146,31.42832312351468,31.43942821589509,31.465520458416815,31.456962679181487,31.442160123509918,31.446889524361854,31.4454392928426,31.44358091738915,31.45482023412779
2025-11-01 13:47:00,382.23214339041914,19.689979953169843,0.2539092349006484,0.96,31.851506895818517,31.874701048601988,31.86103488376573,28.892861737027292,30.082989001647096,29.542518197604945,25.243780148543358,0.0,90.53315336320641,83.81860798909615,False,96.39612848282847,0.0,424,v3.2.1,31.85345869005305,31.851506895818517,31.867821423225465,31.86484585079324,31.85679932723892,31.874701048601988,31.85435542920275,31.86469278618613,31.85913045083307,31.856693284453076,31.86398026279092,31.86443315599165
2025-11-01 13:48:00,379.18458463264585,24.757246385290433,0.2532136804198623,0.96,31.582659052023196,31.614456853914145,31.602095884876476,29.264230505325955,30.407947322311095,29.919791413833597,25.59094554647998,0.0,75.71740056189304,84.4934827222313,False,108.45280097623206,0.0,424,v3.2.1,31.585637620402345,31.614456853914145,31.59653532974261,31.609611681282914,31.603967079186443,31.61207012503233,31.603258700385343,31.593266685345586,31.607153673798678,31.613905581779132,31.60262823562503,31.582659052023196
2025-11-01 13:49:00,379.39387218724244,18.16746489815974,0.2525895839354321,0.96,31.59227070097876,31.617537943081448,31.610991901299993,28.85349548209245,29.661073093016153,29.17947853115804,25.24045404637445,0.0,99.64001905801307,87.84891476475286,True,103.42639444242671,0.0,424,v3.2.1,31.612704974635346,31.61269694279687,31.615843401461994,31.612563162560473,31.59227070097876,31.60840222530681,31.60596759090979,31.617537943081448,31.61264266624898,31.6162676956986,31.609609985394247,31.615395526526566
2025-11-01 13:50:00,380.6485262469506,11.480642065866405,0.24956335123018367,0.96,31.712336712682394,31.72788315601705,31.719618926219393,28.49677263789736,29.552780874520693,29.226646540739896,24.898737886467586,0.0,87.6694510028021,78.79637585779396,False,94.75965509889282,0.0,424,v3.2.1,31.721151146253284,31.712336712682394,31.72241026597671,31.72788315601705,31.71236713871339,31.713752424472954,31.7243106852316,31.723671856478074,31.72088804604095,31.72495637153969,31.718591414644443,31.713107896582184
2025-11-01 13:51:00,379.6965082083207,15.377670059352228,0.24951404745838293,0.96,31.623017996464956,31.650333646209088,31.63839699564929,28.128616693023176,29.300512660687012,28.6577433504057,24.73585147666851,0.0,94.42711742305923,81.60547696389627,False,105.95571328071493,0.0,424,v3.2.1,31.623017996464956,31.650333646209088,31.64839391443216,31.632781691918556,31.63446514025279,31.639782398251633,31.639094170533845,31.63549415277352,31.63489046773168,31.63815980718247,31.63427725743228,31.65007330460849
2025-11-01 13:52:00,381.09240219342126,27.81444384254099,0.24844216891694632,0.96,31.742263877566366,31.77554577167364,31.763546657726632,29.36857112646673,30.31788637587486,29.79977916731484,25.51804382552313,0.0,82.22019641593101,83.8719552368915,False,98.44557277399252,0.0,424,v3.2.1,31.77158682798613,31.766953001712274,31.764069263575134,31.75299762562244,31.758883684796338,31.77554577167364,31.76052468042566,31.772208177448192,31.774216572271964,31.742263877566366,31.75807110620447,31.765239303437024
2025-11-01 13:53:00,379.74282046159664,18.63003459085348,0.2480139544193413,0.96,31.634063620854338,31.660220502073084,31.64452630379445,28.160747209739068,28.979026364800873,28.581629463478908,24.288512537369165,0.0,92.75766457825543,86.45160752901225,False,92.88732372472715,0.0,424,v3.2.1,31.64665881759149,31.646921552142487,31.64048378568194,31.660220502073084,31.637201434138728,31.643580797944566,31.637991186815164,31.634063620854338,31.644032319073126,31.654909332657926,31.637938459643443,31.65031383691707
2025-11-01 13:54:00,377.966875684548,18.78308010312491,0.2485792788738751,0.96,31.483964565473624,31.506323782769858,31.49458836432767,27.76534160922988,29.014865416802888,28.306848665651852,24.51493786981018,0.0,81.62154698408082,88.96699295005382,False,104.00874895636233,0.0,424,v3.2.1,31.5010531687248,31.504003210855746,31.49190970318474,31.4945223399803,31.49685829469075,31.483964565473624,31.49138900866503,31.499855893014804,31.488019397127225,31.506323782769858,31.48695969964682,31.4902013077983
2025-11-01 13:55:00,379.8998703161379,18.500809018625596,0.2482161772128208,0.96,31.63962520972527,31.671977790970086,31.660127356435186,28.255580376004723,29.700276519815016,28.998996145739202,24.80122111725414,0.0,87.70015260881749,86.06915472198416,False,107.70325656280686,0.0,424,v3.2.1,31.671977790970086,31.6579456551374,31.664721555916344,31.63962520972527,31.656217176941293,31.65331075497529,31.67006094654849,31.660783703408587,31.651164267206074,31.665430266596573,31.66311371762265,31.66717723217422
2025-11-01 13:56:00,376.9604093464901,29.520682947865033,0.24994784783247503,0.96,31.39806613625341,31.420938005559037,31.412360099526982,29.220138049426797,30.252507654312566,29.70931184026812,25.618826878756,0.0,93.34404447058937,82.20417090165091,False,91.40719231143451,0.0,424,v3.2.1,31.40706601723942,31.415706096550934,31.420519811379755,31.41273441331303,31.411775950825465,31.420938005559037,31.402851969957442,31.412824899512202,31.414635151552265,31.41154799115742,31.41965475102344,31.39806613625341
2025-11-01 13:57:00,379.21903816399623,28.129794576810315,0.2439492378644684,0.96,31.584233406630425,31.61323642249199,31.600247723526707,28.55245708223079,29.676545286196443,29.227319955622562,25.189883818020448,0.0,73.49421739888716,76.681554804266,False,102.06278248232991,0.0,424,v3.2.1,31.60732693297519,31.61323642249199,31.597653002418124,31.600800629737208,31.594422570729343,31.608485916435313,31.59180896965593,31.58861738753363,31.609119825384134,31.607557074663738,31.599710543665434,31.584233406630425
2025-11-01 13:58:00,379.061101302233,31.09390116724067,0.24701368984199815,0.96,31.57255322782263,31.602101621558777,31.588222095636905,28.63193241558527,29.5993881439771,28.980341781078877,24.51597712074488,0.0,80.70357554108945,88.60047670297142,False,97.72985759510055,0.0,424,v3.2.1,31.587326467288396,31.59467829185963,31.57255322782263,31.600408794213152,31.58203525797875,31.5864229418545,31.58790929594726,31.59713328403805,31.57506684006791,31.597362726493294,31.602101621558777,31.575666398520397
2025-11-01 13:59:00,378.57612911013837,19.204773947999744,0.24371616645569308,0.96,31.53720808858039,31.56648735920762,31.549846042695552,28.375281167303733,29.357385586267966,28.913309518379265,24.84484614730755,0.0,86.3481084692829,79.36380868323994,False,90.91951772121698,0.0,424,v3.2.1,31.54616989050804,31.54631801479487,31.545937598218114,31.548154123399954,31.53720808858039,31.554844905913797,31.54029185542634,31.555445865881545,31.56648735920762,31.564212346027766,31.545406453313245,31.547676011074927
2025-11-01 14:00:00,378.7118419259036,21.478122443735476,0.24314431582393833,0.96,31.5365884384665,31.57284378595123,31.558485162973014,27.939924176136078,29.153771211494302,28.735767246332447,24.692838427951852,0.0,80.01993118264508,82.13433998831474,False,93.76987648834518,0.0,424,v3.2.1,31.551598236613923,31.57284378595123,31.565555418480226,31.555104337377564,31.563120834897706,31.5365884384665,31.55046987416934,31.552564475206054,31.562406913432525,31.56920542153844,31.556292415040712,31.56607180450185
